A27,A28,A30,A32,A35,careful_logit_alignment,checkpoint,condition,domain,item_id,logit_cosine,logit_l2,next_token_kl,symmetric_js,target_logprob_shift,top1_flip
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CHARCOUNT,gate10_charcount_067,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CHARCOUNT,gate10_charcount_067,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CHARCOUNT,gate10_charcount_067,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,7,TF_BASELINE,CHARCOUNT,gate10_charcount_067,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,15,TF_BASELINE,CHARCOUNT,gate10_charcount_067,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,31,TF_BASELINE,CHARCOUNT,gate10_charcount_067,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,63,TF_BASELINE,CHARCOUNT,gate10_charcount_067,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,127,TF_BASELINE,CHARCOUNT,gate10_charcount_067,0.9999999999999999,0.0,0.0,0.0,0.0,0
1.8369371778968597,2.1760904621906088,2.76249143006817,3.3862010135196625,5.511910896038371,,PREFILL,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.791605376619684,1083.439917730012,5.757906024078861,0.6785547941276201,-5.771219134188058,1
1.0031336800792654,1.130628446869811,1.5104959529778597,1.8805592521055488,2.6764832456179684,,0,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.917569020377986,712.2160189468675,0.8197971335174351,0.09223360884692916,0.3192766428968312,0
0.7183253072711383,0.812338564930402,1.083679437102237,1.4440908805990407,2.239736836797118,,1,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.9769608750731664,679.9632799290183,0.0050428516609661855,0.001727854974368621,-0.005202556727979868,0
0.6834402788758424,0.7779930817440932,1.0484270189634806,1.3110602396201574,3.186507846653279,,3,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.968082985189523,1112.0649110714162,3.0073046729804695e-09,8.333265273164231e-10,1.5702994460298214e-11,0
0.5068192580708499,0.5483085303403428,0.7293261038934525,0.9908676811294606,1.7970417081403018,,7,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.988082146793471,424.7426513321184,1.536761097530311e-05,3.9593700352429295e-06,-1.605152678507693e-05,0
0.7279054314580544,0.7974316013391503,1.0628561887627275,1.3740696078166343,2.5100315214524516,,15,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.9445169895515931,556.3534745006386,0.3848932297967823,0.06335416049157513,0.033572294394559776,0
0.2490260191348065,0.26461947993398155,0.3216624098481425,0.4072578461119169,0.8257369070984323,,31,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.9989758256049608,120.8544622140774,6.677034156147514e-09,1.1336880379654186e-09,5.694246851817297e-09,0
0.8536632837080498,0.9661549511786325,1.2055372039622403,1.5085970969056526,1.9744019136785027,,63,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.983603896514099,280.2239426379582,0.12223951957357686,0.03793576302336779,-0.1861710136157413,0
0.41536837234051016,0.4762162070357224,0.6445883067066371,0.865004648751297,1.5559632406137005,,127,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_067,0.9885840239065825,239.56294153429283,0.004177573976496849,0.0007952931209474115,0.0035348051932260205,0
1.000046655012874,1.222213984995515,1.813534482426003,2.3516654904015017,3.8580922433133154,0.5151415063821756,PREFILL,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.7642505450093859,1111.4454580160123,0.15183549705813937,0.050727119177606715,-0.1565713880665882,0
1.0002846162813464,1.1006041594309712,1.2913791585879388,1.4798362185082041,2.944801573054024,0.8680991604858713,0,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.9328160140542158,707.3909473094717,0.1890772166505721,0.039527375560719134,0.17831250860077574,0
1.0001401397969167,1.0895331907439043,1.244002411101217,1.4387211582662451,2.946380288573037,0.9310649206024355,1,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.9773213842589671,686.4042844451411,4.522487446341652e-05,1.362078688826903e-05,-8.467388492761074e-05,0
1.0004545886159695,1.110681101836336,1.2747636611578814,1.4546865505008495,4.0591264763060835,0.9568776704741171,3,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.9682032948610128,1226.7865906101802,2.4177848333547674e-06,8.351298495589931e-07,-2.440541230441795e-06,0
1.0003980611193632,1.0807161487766928,1.272487825160031,1.4830867444854692,3.0585816776024264,0.8181347756455748,7,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.9699632439753957,688.9024074105481,0.0009379846869919395,0.00031306244643532975,-0.0010614820294705396,0
1.0001982266727398,1.1001708859156039,1.3242101726789632,1.564917819827827,3.3581262619775734,0.879889463438326,15,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.8822085211402935,735.905603758012,0.13917629365687986,0.03641941933330796,-0.3348473153486857,1
1.000236119587706,1.0586077380557186,1.2320473523672273,1.4275680102944568,2.7266045005261277,0.04360692717638456,31,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.9866016667637668,482.5017770994831,9.061529046412495e-08,2.9747191070947532e-08,-1.0951256257385467e-07,0
0.9999958192504087,1.1760044328525125,1.4176759322952346,1.6848747813916023,3.243993737726191,0.8196371655526358,63,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.8973217913727932,604.1934770440689,0.08177976031258001,0.024501835198791084,-0.14367704016372684,0
0.999999015977803,1.1066735752183114,1.335705136575058,1.6151621097561861,3.232516082939402,0.4550189923781837,127,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_067,0.8531804656925366,754.2969152899566,0.0344532183431375,0.010859359925141993,-0.04735309285575795,0
0.9999959751883304,1.1337653720711374,1.3897217207665984,1.6811006158733608,2.164275981493007,,PREFILL,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.9694121604365381,433.08615897375904,0.004130660096283479,0.001287950525703312,-0.006146435065019773,0
0.9999431122328833,1.0433774371838789,1.1698060564039487,1.2935968297410054,1.5398515786085674,,0,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.9923082140762035,221.10517025665501,0.01283635983916266,0.002762866281145357,0.07277949864934641,0
1.0001036503232452,1.049111664408584,1.1810292205025683,1.368803584201751,1.6719200826107306,,1,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.995845351857817,187.42298645897642,2.400671251806439e-07,5.8972697598495846e-08,3.638980061282382e-06,0
1.0000173386835995,1.0812499242825782,1.2189775714001612,1.3928513948545673,1.671607427077777,,3,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.995210494980284,322.98299402909845,2.5968254163315358e-09,7.273526496379712e-10,-5.7365028283129504e-09,0
1.0000796358833077,1.0534700513503719,1.181906137405094,1.353005669295023,1.7408404336661285,,7,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.9903220232182616,362.9545076985546,3.2957741790243925e-05,7.939208472064152e-06,-2.0600296217310188e-05,0
1.0000315290344717,1.0352928356347635,1.1576411831963487,1.324350360870547,1.7468198732726639,,15,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.9853298686030723,368.77440631343694,0.05379477380754235,0.011963374633978225,0.10470703307801443,0
1.0000655235013964,1.0409485481159066,1.1402536371160903,1.2742976406789628,1.806742762185475,,31,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.9956895677416718,266.0116066945253,1.1629999460325978e-09,2.638363813868001e-10,2.7307507366458594e-09,0
1.0000862632449787,1.0635689810026927,1.2227631203866849,1.400809062935441,1.7176560512856134,,63,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.9867523358734066,247.47697161932385,0.005041590937190234,0.0010316421420334485,0.012279616226329892,0
1.0002521032246776,1.0695349319790035,1.237454577770185,1.4848617858478683,1.8931395439364846,,127,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_067,0.981326526281808,284.5686360139835,0.00455591724006168,0.000822082850423787,0.00456600886766978,0
0.9997783638186363,1.1162747510246536,1.3613525584283916,1.673735979708608,2.2389470112238463,,PREFILL,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.9675414120171084,435.3479691062752,0.0011136553375525752,0.0003261971001295824,-0.0022975315577511424,0
1.0000420548441846,1.0620258972987817,1.1646852889631036,1.2831574876056733,1.5437492469607736,,0,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.9915771694997229,218.65298040974955,0.02891876081453497,0.007410243348978082,-0.17742588439728735,0
0.9999541058563614,1.0437115341810623,1.1240589381676664,1.2767797045782254,1.5039945891474862,,1,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.9961122737281299,211.6988135981891,2.2569237153017375e-05,6.45851177843272e-06,-5.3525413690636015e-05,0
1.0000044738050615,1.0544399072542145,1.1742531720231686,1.340910812214254,1.5961043125968928,,3,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.995275304772232,300.55430682046614,4.1134623321658124e-10,9.639627911863478e-11,1.1916441167159064e-09,0
0.9998900153705539,1.0463274707860808,1.14638917058222,1.3262799367133236,1.6706683689134647,,7,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.9917800639917517,280.9747307459312,6.981779201441693e-06,1.5144884299111192e-06,1.7778246686361854e-05,0
1.0000496958023466,1.051609711944818,1.1683240223963727,1.3603409891305016,1.6392749465223397,,15,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.9889141219970513,216.23640013417673,0.10366455737473698,0.02307998403677782,0.26336097584952967,0
0.9999580822733639,1.0273880305093368,1.128355573692472,1.2608916575527707,1.940899898710521,,31,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.9938226665756179,328.9429719068171,1.6975310190533263e-09,3.8836895318367265e-10,2.5798740921345598e-09,0
0.9999103652693322,1.059311018082462,1.212325181692648,1.360115035081998,1.5587866526235044,,63,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.9929995018739521,151.0749877144671,0.0016266217333873105,0.0004212070217957406,-0.014315957112518873,0
1.0000607673947854,1.0788880105519643,1.2321458271647636,1.4600927623073163,1.9055656131628864,,127,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_067,0.963454724409591,388.16861578296374,0.00014983816422690588,4.315462921248676e-05,-0.0003786977118664936,0
0.9998374642909502,1.1280381620529074,1.354381197702097,1.6102463227133794,2.0463267206707663,,PREFILL,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9751316329394045,382.42422178590215,0.010705032080218283,0.003509643597267973,-0.01317222225721082,0
0.9998713028199532,1.0627990375144345,1.1854180933080432,1.2810212160477197,1.501003699809806,,0,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9920588143118722,213.17999737497777,0.007020819654406886,0.0017317816737915535,0.05527547462835969,0
1.0002098440479044,1.0495095400157315,1.1602784832966364,1.3300626788172571,1.5618962107195775,,1,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9960360165299669,206.65262433529497,7.656056508458019e-05,2.3334751432358276e-05,-0.00012720372329511065,0
0.9999720387173536,1.079196845605837,1.230900117077482,1.4205851101619584,1.741366880089695,,3,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9957586495844446,273.4129095295889,1.1592575976217427e-10,3.016765334502823e-11,-9.665654943091795e-10,0
1.0000868090277046,1.0332779617488321,1.1350874917400384,1.2858091339947548,1.890552377878015,,7,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.992138803767197,273.8156121930412,2.4892794080238777e-05,7.468256933039591e-06,-5.111782762412531e-05,0
1.0000374546754953,1.0422749560776536,1.1514242501351062,1.3154118432623527,1.7016430979848989,,15,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9837990876496511,280.03991130552373,0.02471355499033791,0.0060511413235823895,0.15963288459811764,0
0.9997966865244329,1.0325148795291272,1.1385026881625897,1.305385190836727,1.9376677734080134,,31,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9938805297446501,301.0156127615517,1.2859226345142974e-08,3.869184358765075e-09,-2.2452681491813564e-08,0
0.9998379321047153,1.0650530422032507,1.2167869554765047,1.4013947657692432,1.6334046634609753,,63,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9930222908436281,150.0527037711636,0.00045529477429478044,0.00010646556076568739,-6.0502291276520737e-05,0
1.000004707711944,1.0723054810333603,1.2079026262960917,1.4121563536197117,1.8199779932874358,,127,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_067,0.9780912089239359,300.9380401269464,0.0016196232489381762,0.00034681051682211177,0.0032346566324861215,0
0.9999668147969776,1.134080834486681,1.396178798227217,1.6696521214779245,2.241190334165028,,PREFILL,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9708350611898421,420.5481185963279,0.005942885213255979,0.0018807437898446955,-0.008289363600553656,0
1.0001670390884052,1.066956186568304,1.2096748607759007,1.3232442931921233,1.7150598408276865,,0,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9925151659443636,215.78097271918764,0.008154942793773155,0.001708505120060635,0.010705183676066099,0
0.9999346915851131,1.0543164823892108,1.1529062841426823,1.325973518697237,1.60337055193307,,1,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9947312868192967,239.52212142780476,1.165134300543422e-06,2.9380554749577675e-07,-8.775381928671777e-06,0
0.9998821405055094,1.0675206818447587,1.18964026847525,1.3783948579500669,1.6938797285544291,,3,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9956135981344721,269.2453106209659,3.771482598136742e-10,8.61509756197621e-11,1.3908518781136081e-09,0
1.00004813642313,1.0456414218996823,1.1552257827586012,1.3115151105376763,1.693234925248313,,7,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9932542861377024,247.48913724950827,2.0715892152416254e-05,5.974745695512636e-06,-5.025276340120399e-05,0
0.9998187517403495,1.0477022195035464,1.1894169653714148,1.353837754045068,1.6812662219461771,,15,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9858961702639327,251.0127622964528,0.004592456566345133,0.0012227732990122541,-0.006527708551203659,0
0.9997766485014979,1.037631592584009,1.1570323235811781,1.3112849461652878,1.860668590506602,,31,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9949875975073526,277.5325515447807,1.7967439577427513e-09,4.965894615770567e-10,-6.134463603757467e-09,0
0.9997810147633047,1.0552691851216693,1.21609194015961,1.4189642914040934,1.729296817138472,,63,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.987383695085179,209.68370747455998,0.010120795384198182,0.002877543611646131,-0.01948606223469085,0
0.9999392917538025,1.076271138319416,1.238619589983001,1.4521767296515293,2.1280517582263867,,127,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_067,0.9672679145491132,373.1561332480913,0.00048798335926048556,0.00012198336927933777,0.0011041077406090949,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CHARCOUNT,gate10_charcount_021,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CHARCOUNT,gate10_charcount_021,0.9999999999999998,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CHARCOUNT,gate10_charcount_021,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CHARCOUNT,gate10_charcount_021,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,7,TF_BASELINE,CHARCOUNT,gate10_charcount_021,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,15,TF_BASELINE,CHARCOUNT,gate10_charcount_021,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,31,TF_BASELINE,CHARCOUNT,gate10_charcount_021,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,63,TF_BASELINE,CHARCOUNT,gate10_charcount_021,0.9999999999999998,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,127,TF_BASELINE,CHARCOUNT,gate10_charcount_021,1.0,0.0,0.0,0.0,0.0,0
1.828214634310182,2.1659250250146944,2.7309324016042287,3.3125761713053246,5.251914975481982,,PREFILL,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.805050086393454,1041.7705753296145,4.322134711878262,0.6507379695012256,-4.345247137199273,1
0.9959310634151303,1.1267463723097717,1.5035860317927041,1.8754171991383952,2.634401214323718,,0,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9302119912166292,654.1614554752823,0.6294121134007387,0.07226054575231855,0.25400686009258777,0
0.696817491455486,0.782414935420002,1.032537880372574,1.363947521382945,2.036531324182981,,1,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9819393769320967,579.7929713315021,0.004944748321898847,0.0016857087844289733,-0.005182222127110947,0
0.6862387408181786,0.7793957433495381,1.0344656629292515,1.2720378662870446,2.9011470637576267,,3,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9756452615998175,990.529817994948,1.0012435524526956e-08,1.7633855295634312e-09,7.017128211828094e-09,0
0.4724120234675589,0.5140325564826196,0.6992634557258813,0.9422806994326379,1.598448371435475,,7,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9888831041767383,441.59504754745944,3.4033467073188195e-05,8.28545472990257e-06,2.1765983859722837e-07,0
0.7360276140462927,0.8051666680368365,1.0749331129825042,1.4041427038249574,2.3315646244841406,,15,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9553177083565233,461.6361645413081,1.5161166784961206,0.2837928933783379,-2.4585707748690737,1
0.27004376104712224,0.297833945374399,0.39613296188843167,0.5135564390232727,1.3279458215305517,,31,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9986032271744837,172.73736649198776,3.1432768429868047e-10,7.101918956072702e-11,1.5607852787979937e-09,0
0.6531296504283314,0.7544186206525142,1.0924929704662107,1.3641702007350935,2.3742654174515883,,63,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9827281277513567,281.60477605048266,0.22135293755621524,0.06777788124241615,-0.26613678957051334,0
0.21673595369406412,0.2259403844431906,0.3033092766646473,0.3625204649029449,0.9698933289438502,,127,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_021,0.9995377129605021,111.62718348792183,7.274059363623397e-12,1.5741680099095195e-12,1.8175683180743363e-11,0
0.9996991473544267,1.2172200730539504,1.7929207366842606,2.3190226933819362,3.740117096796077,0.4777153665831092,PREFILL,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_021,0.7745158593335427,1075.4595135972652,0.25842157987168574,0.08489433529106255,-0.26857394636451204,0
1.0003178310586627,1.0982454424277517,1.28754370946648,1.47832174941292,3.0169630938113863,0.8426015740910183,0,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_021,0.9278316847331886,722.8575735833477,0.1240054696144364,0.02698172552552848,0.12242843136857573,0
1.0000546858158401,1.087595818005044,1.2430128290502827,1.436714237214319,2.985337323916969,0.9188316549478776,1,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_021,0.9766271443779468,673.5686932415606,9.34508758715727e-05,2.8374488489464485e-05,-0.0001650048119969938,0
1.0002270751882492,1.1134367588191731,1.2872868017405241,1.477522567564348,4.215518801082423,0.9537654169043095,3,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_021,0.9677496068176715,1229.5962576327095,5.864169278510364e-06,2.0249306252050352e-06,-5.9244467180974425e-06,0
1.0001521470168855,1.081086579309626,1.2684702405460582,1.4711535950294745,3.2169428745778044,0.8438050772450194,7,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_021,0.9651013827182788,818.242087709951,0.0010018706551395014,0.0003343927007492282,-0.0011354231927640512,0
1.0002911656740565,1.0978102976573243,1.3168659643819496,1.5604508221235942,3.360516478440971,0.8409257858627363,15,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_021,0.8746860637646154,692.9642789564552,0.034145330890095506,0.008809311679342529,0.004546570786928328,0
